id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
110,400,slm1,False,3332133255,463766766,13116720920,True,2,0,29703.0,398.0
110,500,slm1,False,3446087487,572364714,13299323463,True,2,0,29703.0,498.0
110,base,base,base,12413796876,8458662860,22664459567,True,2,0,29703.0,29703.0
111,10,slm1,True,1629661742,456359438,11433689735,False,0,0,29986.0,10.0
111,30,slm1,True,1456694286,311426342,11039234839,False,0,0,29986.0,30.0
111,50,slm1,True,1720020283,527566512,11288947197,False,0,0,29986.0,50.0
111,75,slm1,True,1545353300,384312344,10959769978,False,0,0,29986.0,75.0
111,100,slm1,True,1776740759,531060451,11493402839,False,0,0,29986.0,100.0
111,150,slm1,True,1787511337,565810068,11529641483,False,0,0,29986.0,150.0
111,200,slm1,True,1715722882,547269513,11445025642,False,0,0,29986.0,200.0
111,300,slm1,True,1641449909,486072898,11180920588,False,0,0,29986.0,300.0
111,400,slm1,True,1755850645,614698767,11337725440,False,0,0,29986.0,400.0
111,500,slm1,True,1661844908,501474541,11280105741,False,0,0,29986.0,500.0
111,10,slm1,False,1839321795,505162260,11660406604,False,0,0,29986.0,10.0
111,30,slm1,False,1677625946,479386170,11246283839,False,0,0,29986.0,30.0
111,50,slm1,False,1766481003,574549909,11305621738,False,0,0,29986.0,50.0
111,75,slm1,False,1708605666,538732506,11364783878,False,0,0,29986.0,75.0
111,100,slm1,False,1598434998,433149366,11214355017,False,0,0,29986.0,100.0
111,150,slm1,False,1833067630,601445580,11411550253,False,0,0,29986.0,150.0
111,200,slm1,False,1680239687,512159625,11472913629,False,0,0,29986.0,200.0
111,300,slm1,False,1744089186,579773710,11442467814,False,0,0,29986.0,300.0
111,400,slm1,False,1699225939,521307799,11225126923,False,0,0,29986.0,400.0
111,500,slm1,False,1818517893,622203084,11429753618,False,0,0,29986.0,500.0
111,base,base,base,26848881658,24270335934,37800802355,False,0,0,29986.0,29986.0
112,10,slm1,True,3486009036,208435975,12438167304,True,1,0,23092.0,
112,30,slm1,True,3467162861,207246198,12401462643,True,1,0,23092.0,
112,50,slm1,True,3541912927,220657043,12504041719,True,1,0,23092.0,
112,75,slm1,True,3468840748,211859113,12211209853,True,1,0,23092.0,
112,100,slm1,True,3333368212,211683575,12314461864,True,1,0,23092.0,
112,150,slm1,True,3392180569,222069164,12340135692,True,1,0,23092.0,
112,200,slm1,True,3333868919,207964620,12128359371,True,1,0,23092.0,
112,300,slm1,True,3592807703,215053596,12469896574,True,1,0,23092.0,
112,400,slm1,True,3432562410,220965386,12403459512,True,1,0,23092.0,
112,500,slm1,True,3361643372,219556752,12127150933,True,1,0,23092.0,
112,10,slm1,False,3431004819,202029642,12189343702,True,1,0,23092.0,
112,30,slm1,False,3571298672,220418526,12768958217,True,1,0,23092.0,
112,50,slm1,False,3496595964,215677691,12460451057,True,1,0,23092.0,
112,75,slm1,False,3447977230,207869002,12349332540,True,1,0,23092.0,
112,100,slm1,False,3553658225,220105150,12345953494,True,1,0,23092.0,
112,150,slm1,False,3558359727,221771644,12500062761,True,1,0,23092.0,
112,200,slm1,False,3351380215,199040904,12330642048,True,1,0,23092.0,
112,300,slm1,False,3410603184,210842783,12373275981,True,1,0,23092.0,
112,400,slm1,False,3535474021,215503709,12484630000,True,1,0,23092.0,
112,500,slm1,False,3526305884,226402117,12307251916,True,1,0,23092.0,
112,base,base,base,3751884975,180802208,14463307621,True,1,0,23092.0,
113,10,slm1,True,1105093374,167386837,8282711621,True,13,0,10164.0,
113,30,slm1,True,1133162769,162264789,8429709558,True,13,0,10164.0,
113,50,slm1,True,1066695530,157274397,8359124380,True,13,0,10164.0,
113,75,slm1,True,1098817402,166367167,8315521531,True,13,0,10164.0,
113,100,slm1,True,1078048846,168330377,8250195766,True,13,0,10164.0,
113,150,slm1,True,1048432013,145266735,8284960292,True,13,0,10164.0,
113,200,slm1,True,1099493644,165225553,8302409725,True,13,0,10164.0,
113,300,slm1,True,1097028510,148306534,8333503518,True,13,0,10164.0,
113,400,slm1,True,1096560216,156619510,8285719623,True,13,0,10164.0,
113,500,slm1,True,1103599119,152543297,8302322903,True,13,0,10164.0,
113,10,slm1,False,1090721091,169038996,8235855256,True,13,0,10164.0,
113,30,slm1,False,1101189623,173414745,8289374450,True,13,0,10164.0,
113,50,slm1,False,1084933229,161609001,8246233365,True,13,0,10164.0,
113,75,slm1,False,1130743158,169490845,8226701457,True,13,0,10164.0,
113,100,slm1,False,1133723084,170416087,8294354538,True,13,0,10164.0,
113,150,slm1,False,1059742048,145449841,8320541481,True,13,0,10164.0,
113,200,slm1,False,1072511530,164612933,8181328010,True,13,0,10164.0,
113,300,slm1,False,1096312337,163656826,8237668553,True,13,0,10164.0,
113,400,slm1,False,1134559887,174074793,8372631513,True,13,0,10164.0,
113,500,slm1,False,1089791894,162045137,8340431920,True,13,0,10164.0,
113,base,base,base,1100046024,150794627,8361847608,True,13,0,10164.0,
114,10,slm1,True,790663760,68744696,7210343260,True,1,0,215.0,
114,30,slm1,True,785970771,80076235,7201697269,True,1,0,215.0,
114,50,slm1,True,810694711,77892279,7272887806,True,1,0,215.0,
114,75,slm1,True,779226186,81795009,7179148503,True,1,0,215.0,
114,100,slm1,True,824791779,81564535,7212453664,True,1,0,215.0,
114,150,slm1,True,832329473,74918162,7314096793,True,1,0,215.0,
114,200,slm1,True,857895242,84307829,7276071346,True,1,0,215.0,
114,300,slm1,True,803026112,80952691,7214842626,True,1,0,215.0,
114,400,slm1,True,842942317,92863129,7401072313,True,1,0,215.0,
114,500,slm1,True,820340504,76972383,7230622552,True,1,0,215.0,
114,10,slm1,False,808346626,76328481,7288933644,True,1,0,215.0,
114,30,slm1,False,804376770,83855091,7256417216,True,1,0,215.0,
114,50,slm1,False,785259210,74981115,7185859297,True,1,0,215.0,
114,75,slm1,False,790875591,75157212,7265025043,True,1,0,215.0,
114,100,slm1,False,810983782,85931865,7234857377,True,1,0,215.0,
114,150,slm1,False,816341217,85576781,7243549749,True,1,0,215.0,
114,200,slm1,False,782106054,74581360,7197181557,True,1,0,215.0,
114,300,slm1,False,850271345,88308702,7270484185,True,1,0,215.0,
114,400,slm1,False,803047753,74991485,7173865831,True,1,0,215.0,
114,500,slm1,False,794942327,78912111,7151796944,True,1,0,215.0,
114,base,base,base,800347083,71886883,7605947405,True,1,0,215.0,
115,10,slm1,True,9138637365,228051693,18786341371,False,0,0,21719.0,10.0
115,30,slm1,True,9020024599,243657029,18780678355,True,4,0,21719.0,30.0
115,50,slm1,True,8752728195,261041464,18307848838,True,4,0,21719.0,50.0
115,75,slm1,True,8898569694,258709141,18607779077,True,4,0,21719.0,75.0
115,100,slm1,True,9052864989,264415226,18756074379,True,4,0,21719.0,100.0
115,150,slm1,True,8928126101,356015661,18665001509,True,4,0,21719.0,150.0
115,200,slm1,True,9217216759,411186368,18890397687,True,4,0,21719.0,200.0
115,300,slm1,True,9108813306,560879125,18707705033,True,4,0,21719.0,300.0
115,400,slm1,True,9592056313,690717396,19170076196,True,4,0,21719.0,400.0
115,500,slm1,True,9949359074,913439230,19732447180,True,4,0,21719.0,500.0
115,10,slm1,False,8880493235,239522101,18467601517,False,0,0,21719.0,10.0
115,30,slm1,False,8859733079,232124674,18591285321,True,4,0,21719.0,30.0
115,50,slm1,False,9035811332,258478984,18734652855,True,4,0,21719.0,50.0
115,75,slm1,False,9181742369,271542634,18695972827,True,4,0,21719.0,75.0
115,100,slm1,False,9143037931,270727698,18720306931,True,4,0,21719.0,100.0
115,150,slm1,False,8927030746,325480768,18618327194,True,4,0,21719.0,150.0
115,200,slm1,False,9041356640,385940875,18729221334,True,4,0,21719.0,200.0
115,300,slm1,False,9192511618,558898256,18753163013,True,4,0,21719.0,300.0
115,400,slm1,False,9648669155,716741254,19384713441,True,4,0,21719.0,400.0
115,500,slm1,False,9475691811,932194035,19312193927,True,4,0,21719.0,500.0
115,base,base,base,16495047450,6507319187,31940773157,True,4,0,21719.0,21719.0
116,10,slm1,True,1625165519,157909812,8992329798,False,0,0,11412.0,
116,30,slm1,True,1629371976,169225109,8972259828,False,0,0,11412.0,
116,50,slm1,True,1670355632,177475151,8968152902,False,0,0,11412.0,
116,75,slm1,True,1597004747,167516639,8911469600,False,0,0,11412.0,
116,100,slm1,True,1647246844,164396232,8960618275,False,0,0,11412.0,
116,150,slm1,True,1585058608,177722091,8886703109,False,0,0,11412.0,
116,200,slm1,True,1669428251,185114540,8927200379,False,0,0,11412.0,
116,300,slm1,True,1651079376,177807797,9007621750,False,0,0,11412.0,
116,400,slm1,True,1607856082,168123543,8845264733,False,0,0,11412.0,
116,500,slm1,True,1606679064,191494021,8915576498,False,0,0,11412.0,
116,10,slm1,False,1653248075,176453357,9016159639,False,0,0,11412.0,
116,30,slm1,False,1622322563,178497089,8990667749,False,0,0,11412.0,
116,50,slm1,False,1638312120,174935879,9001558418,False,0,0,11412.0,
116,75,slm1,False,1635525667,167875583,8935052928,False,0,0,11412.0,
116,100,slm1,False,1565115084,168498235,8886906890,False,0,0,11412.0,
116,150,slm1,False,1652051191,169995086,9001528119,False,0,0,11412.0,
116,200,slm1,False,1587341660,163783564,8855276116,False,0,0,11412.0,
116,300,slm1,False,1670092152,169057060,9068526200,False,0,0,11412.0,
116,400,slm1,False,1583863313,173938703,8989748967,False,0,0,11412.0,
116,500,slm1,False,1663403736,175312273,8926488965,False,0,0,11412.0,
116,base,base,base,1706060378,157473532,10169178295,False,0,0,11412.0,
117,10,slm1,True,3363993135,199151469,11617587104,False,0,0,14111.0,
117,30,slm1,True,3417423777,196264973,11707365386,False,0,0,14111.0,
117,50,slm1,True,3402530102,191252389,11605146325,False,0,0,14111.0,
117,75,slm1,True,3314934332,178876579,11522060447,False,0,0,14111.0,
117,100,slm1,True,3401006754,175070341,11639048872,False,0,0,14111.0,
117,150,slm1,True,3356404014,183528394,11623667291,False,0,0,14111.0,
117,200,slm1,True,3401663210,194948221,11633371509,False,0,0,14111.0,
117,300,slm1,True,3392064602,224862691,11524971393,False,0,0,14111.0,
117,400,slm1,True,3392828725,200794466,11668784933,False,0,0,14111.0,
117,500,slm1,True,3401330952,199950753,11640058561,False,0,0,14111.0,
117,10,slm1,False,3346791224,208335660,11443184231,False,0,0,14111.0,
117,30,slm1,False,3423652121,176248287,11629320990,False,0,0,14111.0,
117,50,slm1,False,3375416733,196411308,11590093915,False,0,0,14111.0,
117,75,slm1,False,3396034081,184244398,11479851502,False,0,0,14111.0,
117,100,slm1,False,3439453859,232220034,11497772685,False,0,0,14111.0,
117,150,slm1,False,3321649439,177039938,11600302400,False,0,0,14111.0,
117,200,slm1,False,3400435980,198459991,11624695287,False,0,0,14111.0,
117,300,slm1,False,3363414731,191321548,11402590067,False,0,0,14111.0,
117,400,slm1,False,3460979620,208349517,11547001871,False,0,0,14111.0,
117,500,slm1,False,3437205542,207900525,11552974801,False,0,0,14111.0,
117,base,base,base,3433920115,156165959,15224573596,False,0,0,14111.0,
118,10,slm1,True,2357590021,203319345,10248670712,True,1,0,20412.0,
118,30,slm1,True,2263325660,176839201,10158677448,True,1,0,20412.0,
118,50,slm1,True,2335440647,180673488,10296249016,True,1,0,20412.0,
118,75,slm1,True,2309667853,193398589,10286614124,True,1,0,20412.0,
118,100,slm1,True,2343174143,190450787,10333172860,True,1,0,20412.0,
118,150,slm1,True,2338624026,198777881,10281237339,True,1,0,20412.0,
118,200,slm1,True,2509209072,193013688,10404354746,True,1,0,20412.0,
118,300,slm1,True,2344873839,192596863,10268871230,True,1,0,20412.0,
118,400,slm1,True,2349507139,209503878,10333408625,True,1,0,20412.0,
118,500,slm1,True,2307776007,187145709,10257244131,True,1,0,20412.0,
118,10,slm1,False,2286919999,190094586,10194204327,True,1,0,20412.0,
118,30,slm1,False,2334827705,180463956,10246310472,True,1,0,20412.0,
118,50,slm1,False,2721422261,190285348,10667636236,True,1,0,20412.0,
118,75,slm1,False,2282421139,192116463,10179251373,True,1,0,20412.0,
118,100,slm1,False,2317087093,187053967,10286341785,True,1,0,20412.0,
118,150,slm1,False,2353143752,194286669,10399776648,True,1,0,20412.0,
118,200,slm1,False,2402461062,203036273,10480498290,True,1,0,20412.0,
118,300,slm1,False,2362746791,195554880,10351870548,True,1,0,20412.0,
118,400,slm1,False,2363493224,192492330,10366822541,True,1,0,20412.0,
118,500,slm1,False,2373085817,198660371,10354974976,True,1,0,20412.0,
118,base,base,base,2344913426,195019570,10354398648,True,1,0,20412.0,
119,10,slm1,True,2231144470,224855318,10520327883,False,0,0,21764.0,10.0
119,30,slm1,True,2160569171,231228275,10498388614,False,0,0,21764.0,30.0
119,50,slm1,True,2181577418,223720512,10349546099,False,0,0,21764.0,50.0
119,75,slm1,True,2214309357,250559660,10457800710,False,0,0,21764.0,75.0
119,100,slm1,True,2186037795,238459354,10464284272,False,0,0,21764.0,100.0
119,150,slm1,True,2194133932,250085997,10496770577,False,0,0,21764.0,150.0
119,200,slm1,True,2424911073,344119068,10691050931,False,0,0,21764.0,198.0
119,300,slm1,True,2600473548,408005191,10866370345,False,0,0,21764.0,298.0
119,400,slm1,True,2425811332,401504624,10733726098,False,0,0,21764.0,398.0
119,500,slm1,True,2334302992,436776280,10512091290,False,0,0,21764.0,498.0
119,10,slm1,False,2160674507,212919696,10423459115,False,0,0,21764.0,10.0
119,30,slm1,False,2204699954,242840399,10409702505,False,0,0,21764.0,30.0
119,50,slm1,False,2166611960,230600245,10466929782,False,0,0,21764.0,50.0
119,75,slm1,False,2157487310,234045730,10373712623,False,0,0,21764.0,75.0
119,100,slm1,False,2239268574,247196349,10550723412,False,0,0,21764.0,100.0
119,150,slm1,False,2224110516,270805609,10462312290,False,0,0,21764.0,150.0
119,200,slm1,False,2247214589,314428336,10531149317,False,0,0,21764.0,198.0
119,300,slm1,False,2343460011,399749587,10628927126,False,0,0,21764.0,298.0
119,400,slm1,False,2484848626,412320401,10652213898,False,0,0,21764.0,398.0
119,500,slm1,False,2421822098,418857953,10702362180,False,0,0,21764.0,498.0
119,base,base,base,7648092776,5087223158,16303693928,False,0,0,21764.0,21764.0
120,10,slm1,True,13834816174,176694825,24095688912,False,0,0,9672.0,10.0
120,30,slm1,True,13795553167,197997841,24201894048,False,0,0,9672.0,30.0
120,50,slm1,True,14090202969,220768413,24344799590,False,0,0,9672.0,50.0
120,75,slm1,True,13807246168,216850688,24180822856,False,0,0,9672.0,75.0
120,100,slm1,True,13872309609,223522331,24139070670,False,0,0,9672.0,100.0
120,150,slm1,True,13853438812,256141424,24193906329,False,0,0,9672.0,150.0
120,200,slm1,True,13867735173,269481858,24142936905,False,0,0,9672.0,200.0
120,300,slm1,True,14155116314,368750134,24417411412,False,0,0,9672.0,300.0
120,400,slm1,True,14333042647,446931354,24681740081,False,0,0,9672.0,400.0
120,500,slm1,True,14229567314,484545710,24634355171,False,0,0,9672.0,500.0
120,10,slm1,False,13722410254,205152706,23966725025,False,0,0,9672.0,10.0
120,30,slm1,False,13820506805,209657188,24110442718,False,0,0,9672.0,30.0
120,50,slm1,False,13825016559,202013367,24192248232,False,0,0,9672.0,50.0
120,75,slm1,False,14153042114,221523953,24447563743,False,0,0,9672.0,75.0
120,100,slm1,False,13858805421,206560970,24165554743,False,0,0,9672.0,100.0
120,150,slm1,False,13746057781,270025058,24030886791,False,0,0,9672.0,150.0
120,200,slm1,False,14366674245,292641260,24676816322,False,0,0,9672.0,200.0
120,300,slm1,False,14038010617,373047777,24431814006,False,0,0,9672.0,300.0
120,400,slm1,False,14005711126,476461368,24286878016,False,0,0,9672.0,400.0
120,500,slm1,False,14025989934,512890969,24296582963,False,0,0,9672.0,500.0
120,base,base,base,16022176286,1939811160,29572643866,False,0,0,9672.0,9672.0
121,10,slm1,True,51856071084,200772039,65142799493,False,0,0,19819.0,
121,30,slm1,True,52699649653,214736430,65965447692,False,0,0,19819.0,
121,50,slm1,True,51682472378,195127701,64891677112,False,0,0,19819.0,
121,75,slm1,True,50936321382,195192493,64286705404,False,0,0,19819.0,
121,100,slm1,True,51127442631,196298765,64391099003,False,0,0,19819.0,
121,150,slm1,True,51346412787,182258580,64609310176,False,0,0,19819.0,
121,200,slm1,True,51490594059,198754486,64852921280,False,0,0,19819.0,
121,300,slm1,True,51601230634,211289225,65001501851,False,0,0,19819.0,
121,400,slm1,True,51113372200,225129269,64241325102,False,0,0,19819.0,
121,500,slm1,True,52299873977,191335915,65555656638,False,0,0,19819.0,
121,10,slm1,False,51889084155,201888023,65260123060,False,0,0,19819.0,
121,30,slm1,False,51094215935,193739466,64408428483,False,0,0,19819.0,
121,50,slm1,False,51822182407,202697987,65029189933,False,0,0,19819.0,
121,75,slm1,False,51975241023,185990333,65062618330,False,0,0,19819.0,
121,100,slm1,False,51104380091,188889728,64125889783,False,0,0,19819.0,
121,150,slm1,False,50943644004,206726834,64055453323,False,0,0,19819.0,
121,200,slm1,False,51280132092,200412902,64581640181,False,0,0,19819.0,
121,300,slm1,False,51506949028,198654101,64743650354,False,0,0,19819.0,
121,400,slm1,False,51552755592,213117997,64800756106,False,0,0,19819.0,
121,500,slm1,False,51136692317,190148931,64272074718,False,0,0,19819.0,
121,base,base,base,52276694232,159377747,68814274917,False,0,0,19819.0,
122,10,slm1,True,2227892058,261730260,12621090855,False,0,0,20988.0,9.0
122,30,slm1,True,2208490958,241368405,12605942620,False,0,0,20988.0,28.0
122,50,slm1,True,2144641207,275255564,12572647084,False,0,0,20988.0,47.0
122,75,slm1,True,2153044380,250577917,12624445322,False,0,0,20988.0,71.0
122,100,slm1,True,2165061978,271289741,12575151233,False,0,0,20988.0,96.0
122,150,slm1,True,2312561608,298659995,12721580516,False,0,0,20988.0,146.0
122,200,slm1,True,2391333961,356138186,13006143576,False,0,0,20988.0,196.0
122,300,slm1,True,2453976449,465193432,12930271822,False,0,0,20988.0,296.0
122,400,slm1,True,2417745602,473096820,12883603636,False,0,0,20988.0,396.0
122,500,slm1,True,2500665292,454813524,12867046656,False,0,0,20988.0,495.0
122,10,slm1,False,2222948726,244586770,12680528123,False,0,0,20988.0,9.0
122,30,slm1,False,2232166152,265622809,12542504085,False,0,0,20988.0,28.0
122,50,slm1,False,2246446630,271136206,12672593461,False,0,0,20988.0,47.0
122,75,slm1,False,2217044700,301459516,12637643579,False,0,0,20988.0,71.0
122,100,slm1,False,2257896283,281695775,12597813443,False,0,0,20988.0,96.0
122,150,slm1,False,2266583156,274476330,12697492111,False,0,0,20988.0,146.0
122,200,slm1,False,2297632115,347254763,12738079108,False,0,0,20988.0,196.0
122,300,slm1,False,2476975335,506661748,12964606628,False,0,0,20988.0,296.0
122,400,slm1,False,2583862001,508663439,13046546976,False,0,0,20988.0,396.0
122,500,slm1,False,2522369549,547454515,12996849168,False,0,0,20988.0,495.0
122,base,base,base,10655016630,7847760948,24460311568,False,0,0,20988.0,20988.0
123,10,slm1,True,1286588637,140922434,8552265030,True,4,0,10315.0,
123,30,slm1,True,1297157194,141944238,8634637164,True,4,0,10315.0,
123,50,slm1,True,1262610239,141175234,8542830857,True,4,0,10315.0,
123,75,slm1,True,1291033833,163732643,8578748486,True,4,0,10315.0,
123,100,slm1,True,1260551650,135314592,8600948745,True,4,0,10315.0,
123,150,slm1,True,1277652668,174439419,8547222463,True,4,0,10315.0,
123,200,slm1,True,1304446184,142074614,8572943158,True,4,0,10315.0,
123,300,slm1,True,1347809199,153081035,8650225305,True,4,0,10315.0,
123,400,slm1,True,1286355971,158932341,8571474282,True,4,0,10315.0,
123,500,slm1,True,1318839332,142438587,8632041466,True,4,0,10315.0,
123,10,slm1,False,1320590878,145037098,8588964685,True,4,0,10315.0,
123,30,slm1,False,1320578851,149172042,8615867445,True,4,0,10315.0,
123,50,slm1,False,1258437036,154740712,8530093494,True,4,0,10315.0,
123,75,slm1,False,1246579932,136351817,8456880810,True,4,0,10315.0,
123,100,slm1,False,1270673197,137498787,8503724345,True,4,0,10315.0,
123,150,slm1,False,1248808967,137867701,8670302255,True,4,0,10315.0,
123,200,slm1,False,1246986140,147756160,8545062369,True,4,0,10315.0,
123,300,slm1,False,1335272129,147262759,8644548954,True,4,0,10315.0,
123,400,slm1,False,1296799407,148030316,8766499220,True,4,0,10315.0,
123,500,slm1,False,1276178461,156300202,8540525611,True,4,0,10315.0,
123,base,base,base,1291832151,135365333,8751338076,True,4,0,10315.0,
124,10,slm1,True,1423807980,273004029,10145763352,True,8,0,28633.0,10.0
124,30,slm1,True,1405317100,281643141,10150121006,True,8,0,28633.0,30.0
124,50,slm1,True,1438535759,315632990,10154233434,True,8,0,28633.0,50.0
124,75,slm1,True,1487862942,328783923,10187212246,True,8,0,28633.0,75.0
124,100,slm1,True,1470577342,367806155,10158640591,True,8,0,28633.0,100.0
124,150,slm1,True,1519875382,413724812,10074434879,True,8,0,28633.0,150.0
124,200,slm1,True,1586448133,476847686,10342850200,True,8,0,28633.0,200.0
124,300,slm1,True,1754586925,628250500,10540634848,True,8,0,28633.0,300.0
124,400,slm1,True,1900625844,742726957,10632768476,True,8,0,28633.0,400.0
124,500,slm1,True,1826988087,725590463,10575654470,True,8,0,28633.0,500.0
124,10,slm1,False,1436709246,316423135,9967327892,True,8,0,28633.0,10.0
124,30,slm1,False,1393452719,302901035,10114713680,True,8,0,28633.0,30.0
124,50,slm1,False,1394210668,302727965,10132461834,True,8,0,28633.0,50.0
124,75,slm1,False,1453106832,321962311,10018681278,True,8,0,28633.0,75.0
124,100,slm1,False,1531420910,379832769,10194683894,True,8,0,28633.0,100.0
124,150,slm1,False,1478551242,373875792,10095579685,True,8,0,28633.0,150.0
124,200,slm1,False,1604596590,487335397,10334039050,True,8,0,28633.0,200.0
124,300,slm1,False,1738309684,610951948,10337401872,True,8,0,28633.0,300.0
124,400,slm1,False,1693417079,586324122,10335133654,True,8,0,28633.0,400.0
124,500,slm1,False,2015508165,934382052,10648290983,True,8,0,28633.0,500.0
124,base,base,base,42684260633,34147655525,52316534525,True,8,0,28633.0,28633.0
125,10,slm1,True,2802645813,182597315,10819055219,False,0,0,13610.0,
125,30,slm1,True,2670251403,177152694,10549563736,False,0,0,13610.0,
125,50,slm1,True,2737949603,192062084,10597307054,False,0,0,13610.0,
125,75,slm1,True,2839388341,211981648,10697072484,False,0,0,13610.0,
125,100,slm1,True,2715880412,179564319,10534057818,False,0,0,13610.0,
125,150,slm1,True,2763496143,180406873,10730727427,False,0,0,13610.0,
125,200,slm1,True,2704090516,186419447,10587930038,False,0,0,13610.0,
125,300,slm1,True,2772561012,199544057,10724612885,False,0,0,13610.0,
125,400,slm1,True,2704956570,182596726,10550539016,False,0,0,13610.0,
125,500,slm1,True,2752556992,187122812,10707119223,False,0,0,13610.0,
125,10,slm1,False,2728272609,184079822,10619774908,False,0,0,13610.0,
125,30,slm1,False,2788630249,183593999,10569530331,False,0,0,13610.0,
125,50,slm1,False,2753990281,172979287,10494520936,False,0,0,13610.0,
125,75,slm1,False,2776484577,175153021,10671188522,False,0,0,13610.0,
125,100,slm1,False,2718642460,170789201,10523419014,False,0,0,13610.0,
125,150,slm1,False,2836892893,201206109,10758045097,False,0,0,13610.0,
125,200,slm1,False,2692216208,175512056,10528904684,False,0,0,13610.0,
125,300,slm1,False,2699906091,189297711,10716928650,False,0,0,13610.0,
125,400,slm1,False,2763731541,192384936,10612979766,False,0,0,13610.0,
125,500,slm1,False,2745450337,179446094,10701753380,False,0,0,13610.0,
125,base,base,base,2882229181,206658097,13121262274,False,0,0,13610.0,
126,10,slm1,True,3177054442,226217468,12075746221,True,1,0,26973.0,
126,30,slm1,True,3174332683,301571346,12084320719,True,1,0,26973.0,
126,50,slm1,True,3185670258,227130079,12165544252,True,1,0,26973.0,
126,75,slm1,True,3096021131,231173294,12043300307,True,1,0,26973.0,
126,100,slm1,True,3144589198,220661522,12171448871,True,1,0,26973.0,
126,150,slm1,True,3525687652,229273603,12528115740,True,1,0,26973.0,
126,200,slm1,True,3121418404,217028072,12013035225,True,1,0,26973.0,
126,300,slm1,True,3193803414,218692592,12298928781,True,1,0,26973.0,
126,400,slm1,True,3535140356,221446791,12447373179,True,1,0,26973.0,
126,500,slm1,True,3170640425,227642039,12025703420,True,1,0,26973.0,
126,10,slm1,False,3106493387,289410571,11955872691,True,1,0,26973.0,
126,30,slm1,False,3137614773,218011694,12004115128,True,1,0,26973.0,
126,50,slm1,False,3286549487,214861185,12326289538,True,1,0,26973.0,
126,75,slm1,False,3136968171,223576106,12012710804,True,1,0,26973.0,
126,100,slm1,False,3154591468,222606346,12081696489,True,1,0,26973.0,
126,150,slm1,False,3169967680,221118350,12191291097,True,1,0,26973.0,
126,200,slm1,False,3163506272,229324134,12181100589,True,1,0,26973.0,
126,300,slm1,False,3168252788,261208072,12190524145,True,1,0,26973.0,
126,400,slm1,False,3477283008,228233802,12683297648,True,1,0,26973.0,
126,500,slm1,False,3139692395,220400145,12302380650,True,1,0,26973.0,
126,base,base,base,3350533566,259953065,16855038270,True,1,0,26973.0,
127,10,slm1,True,1927659079,114303585,9113416860,True,3,0,8163.0,
127,30,slm1,True,1936576288,122647294,9158312568,True,3,0,8163.0,
127,50,slm1,True,1960666531,120857823,9086792706,True,3,0,8163.0,
127,75,slm1,True,1923956585,121093102,9074426028,True,3,0,8163.0,
127,100,slm1,True,1978179570,116474820,9141991794,True,3,0,8163.0,
127,150,slm1,True,2017312001,129595223,9159803068,True,3,0,8163.0,
127,200,slm1,True,1949618892,127132853,9106709899,True,3,0,8163.0,
127,300,slm1,True,1980601963,123665479,9154595183,True,3,0,8163.0,
127,400,slm1,True,1932671453,126893665,9078481682,True,3,0,8163.0,
127,500,slm1,True,1926539837,124197219,9128057337,True,3,0,8163.0,
127,10,slm1,False,1973971258,119340409,9152444553,True,3,0,8163.0,
127,30,slm1,False,1973660588,122881719,9172014740,True,3,0,8163.0,
127,50,slm1,False,1984048326,135484273,9218513897,True,3,0,8163.0,
127,75,slm1,False,1921340783,127888921,9116352197,True,3,0,8163.0,
127,100,slm1,False,1940086469,132099983,9077837177,True,3,0,8163.0,
127,150,slm1,False,2010591463,136276286,9129041199,True,3,0,8163.0,
127,200,slm1,False,1903733288,119641912,9103355648,True,3,0,8163.0,
127,300,slm1,False,1966607412,124203939,9130972239,True,3,0,8163.0,
127,400,slm1,False,1920416194,127305001,9040961633,True,3,0,8163.0,
127,500,slm1,False,1947465243,124853262,9062898592,True,3,0,8163.0,
127,base,base,base,1918878946,115148474,11258132433,True,3,0,8163.0,
128,10,slm1,True,31015328385,210568059,43013062546,True,6,0,21010.0,
128,30,slm1,True,31624398450,206805616,43678610349,True,6,0,21010.0,
128,50,slm1,True,30614307742,207159866,42721379461,True,6,0,21010.0,
128,75,slm1,True,31139320267,198501868,43026808969,True,6,0,21010.0,
128,100,slm1,True,31547342994,211673037,43541684036,True,6,0,21010.0,
128,150,slm1,True,31089432416,216156076,43271458887,True,6,0,21010.0,
128,200,slm1,True,30446427969,194997070,42629530879,True,6,0,21010.0,
128,300,slm1,True,30770547238,200354142,42762250241,True,6,0,21010.0,
128,400,slm1,True,31040366678,220716130,43140329700,True,6,0,21010.0,
128,500,slm1,True,31306383465,207718493,43435977701,True,6,0,21010.0,
128,10,slm1,False,30426892203,206132737,42464594490,True,6,0,21010.0,
128,30,slm1,False,30901671552,215000585,42965938840,True,6,0,21010.0,
128,50,slm1,False,30917767177,206412887,42995498987,True,6,0,21010.0,
128,75,slm1,False,30400523564,211558438,42232995150,True,6,0,21010.0,
128,100,slm1,False,30705313498,214546435,42564230401,True,6,0,21010.0,
128,150,slm1,False,31464932144,209664056,43347559450,True,6,0,21010.0,
128,200,slm1,False,31683738470,204022749,43698737994,True,6,0,21010.0,
128,300,slm1,False,30831166652,198537333,42965614974,True,6,0,21010.0,
